 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             5400

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4980.0000000000000       seconds
 Maximum Temperature :    1496.0875321974027
 Minimum Temperature :    1380.4760763122620
 Average(algebraic, non-weigthed) Temperature :    1428.2801551643468
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           55           8      0.4500      0.0117   1420.9263    703.0000     49.9042
           55           9      0.4500      0.0133   1419.4531    703.0000     49.8197
           55          10      0.4500      0.0150   1418.0010    703.0000     49.7366
           55          11      0.4500      0.0167   1416.5705    703.0000     49.6551
           55          12      0.4500      0.0183   1415.1622    703.0000     49.5750
           55          13      0.4500      0.0200   1413.7765    703.0000     49.4965
           55          14      0.4500      0.0217   1412.4139    703.0000     49.4196
           55          15      0.4500      0.0233   1411.0749    703.0000     49.3441
           55          16      0.4500      0.0250   1409.7599    703.0000     49.2703
           55          17      0.4500      0.0267   1408.4694    703.0000     49.1980
           55          18      0.4500      0.0283   1407.2039    703.0000     49.1274
           55          19      0.4500      0.0300   1405.9638    703.0000     49.0583
           55          20      0.4500      0.0317   1404.7495    703.0000     48.9909
           55          21      0.4500      0.0333   1403.5615    703.0000     48.9251
           55          22      0.4500      0.0350   1402.4003    703.0000     48.8610
           55          23      0.4500      0.0367   1401.2662    703.0000     48.7985
           55          24      0.4500      0.0383   1400.1596    703.0000     48.7377
           55          25      0.4500      0.0400   1399.0810    703.0000     48.6786
           55          26      0.4500      0.0417   1398.0308    703.0000     48.6212
           55          27      0.4500      0.0433   1397.0093    703.0000     48.5655
           55          28      0.4500      0.0450   1396.0169    703.0000     48.5115
           55          29      0.4500      0.0467   1395.0541    703.0000     48.4592
           55          30      0.4500      0.0483   1394.1211    703.0000     48.4087
           55          31      0.4500      0.0500   1393.2183    703.0000     48.3599
           55          32      0.4500      0.0517   1392.3461    703.0000     48.3129
           55          33      0.4500      0.0533   1391.5047    703.0000     48.2676
           55          34      0.4500      0.0550   1390.6945    703.0000     48.2241
           55          35      0.4500      0.0567   1389.9159    703.0000     48.1823
           55          36      0.4500      0.0583   1389.1690    703.0000     48.1423
           55          37      0.4500      0.0600   1388.4542    703.0000     48.1042
           55          38      0.4500      0.0617   1387.7718    703.0000     48.0678
           55          39      0.4500      0.0633   1387.1220    703.0000     48.0332
           55          40      0.4500      0.0650   1386.5051    703.0000     48.0004
           55          41      0.4500      0.0667   1385.9212    703.0000     47.9694
           55          42      0.4500      0.0683   1385.3707    703.0000     47.9402
           55          43      0.4500      0.0700   1384.8538    703.0000     47.9128
           55          44      0.4500      0.0717   1384.3706    703.0000     47.8873
           55          45      0.4500      0.0733   1383.9213    703.0000     47.8635
           55          46      0.4500      0.0750   1383.5061    703.0000     47.8416
           55          47      0.4500      0.0767   1383.1251    703.0000     47.8216
           55          48      0.4500      0.0783   1382.7786    703.0000     47.8033
           55          49      0.4500      0.0800   1382.4666    703.0000     47.7869
           55          50      0.4500      0.0817   1382.1892    703.0000     47.7723
           55          51      0.4500      0.0833   1381.9466    703.0000     47.7596
           55          52      0.4500      0.0850   1381.7389    703.0000     47.7486
           55          53      0.4500      0.0867   1381.5661    703.0000     47.7396
           55          54      0.4500      0.0883   1381.4282    703.0000     47.7323
           55          55      0.4500      0.0900   1381.3254    703.0000     47.7269
           55          56      0.4500      0.0917   1381.2577    703.0000     47.7234
           55          57      0.4500      0.0933   1381.2250    703.0000     47.7217
           55          58      0.4500      0.0950   1381.2275    703.0000     47.7218
           55          59      0.4500      0.0967   1381.2650    703.0000     47.7238
           55          60      0.4500      0.0983   1381.3376    703.0000     47.7276
           55          61      0.4500      0.1000   1381.4453    703.0000     47.7332
           55          62      0.4500      0.1017   1381.5879    703.0000     47.7407
           55          63      0.4500      0.1033   1381.7654    703.0000     47.7500
           55          64      0.4500      0.1050   1381.9777    703.0000     47.7612
           55          65      0.4500      0.1067   1382.2248    703.0000     47.7742
           55          66      0.4500      0.1083   1382.5066    703.0000     47.7890
           55          67      0.4500      0.1100   1382.8228    703.0000     47.8056
           55          68      0.4500      0.1117   1383.1735    703.0000     47.8241
           55          69      0.4500      0.1133   1383.5584    703.0000     47.8444
           55          70      0.4500      0.1150   1383.9773    703.0000     47.8665
           55          71      0.4500      0.1167   1384.4302    703.0000     47.8904
           55          72      0.4500      0.1183   1384.9168    703.0000     47.9162
           55          73      0.4500      0.1200   1385.4369    703.0000     47.9437
           55          74      0.4500      0.1217   1385.9903    703.0000     47.9730
           55          75      0.4500      0.1233   1386.5768    703.0000     48.0042
           55          76      0.4500      0.1250   1387.1961    703.0000     48.0371
           55          77      0.4500      0.1267   1387.8481    703.0000     48.0718
           55          78      0.4500      0.1283   1388.5323    703.0000     48.1083
           55          79      0.4500      0.1300   1389.2487    703.0000     48.1466
           55          80      0.4500      0.1317   1389.9968    703.0000     48.1866
           55          81      0.4500      0.1333   1390.7764    703.0000     48.2284
           55          82      0.4500      0.1350   1391.5871    703.0000     48.2720
           55          83      0.4500      0.1367   1392.4288    703.0000     48.3173
           55          84      0.4500      0.1383   1393.3009    703.0000     48.3644
           55          85      0.4500      0.1400   1394.2033    703.0000     48.4131
           55          86      0.4500      0.1417   1395.1354    703.0000     48.4636
           55          87      0.4500      0.1433   1396.0971    703.0000     48.5158
           55          88      0.4500      0.1450   1397.0879    703.0000     48.5698
           55          89      0.4500      0.1467   1398.1074    703.0000     48.6254
           55          90      0.4500      0.1483   1399.1553    703.0000     48.6827
           55          91      0.4500      0.1500   1400.2311    703.0000     48.7416
           55          92      0.4500      0.1517   1401.3345    703.0000     48.8023
           55          93      0.4500      0.1533   1402.4650    703.0000     48.8645
           55          94      0.4500      0.1550   1403.6223    703.0000     48.9285
           55          95      0.4500      0.1567   1404.8058    703.0000     48.9940
           55          96      0.4500      0.1583   1406.0152    703.0000     49.0612
           55          97      0.4500      0.1600   1407.2501    703.0000     49.1299
           55          98      0.4500      0.1617   1408.5099    703.0000     49.2003
           55          99      0.4500      0.1633   1409.7942    703.0000     49.2722
           55         100      0.4500      0.1650   1411.1026    703.0000     49.3457
           55         101      0.4500      0.1667   1412.4346    703.0000     49.4207
           55         102      0.4500      0.1683   1413.7897    703.0000     49.4973
           55         103      0.4500      0.1700   1415.1675    703.0000     49.5754
           55         104      0.4500      0.1717   1416.5675    703.0000     49.6549
           55         105      0.4500      0.1733   1417.9892    703.0000     49.7360
           55         106      0.4500      0.1750   1419.4321    703.0000     49.8185
           55         107      0.4500      0.1767   1420.8957    703.0000     49.9025
           55         108      0.4500      0.1783   1422.3795    703.0000     49.9878
           55         109      0.4500      0.1800   1423.8831    703.0000     50.0746
           55         110      0.4500      0.1817   1425.4059    703.0000     50.1628
           55         111      0.4500      0.1833   1426.9474    703.0000     50.2524
           55         112      0.4500      0.1850   1428.5072    703.0000     50.3433
           55         113      0.4500      0.1867   1430.0846    703.0000     50.4356
           55         114      0.4500      0.1883   1431.6793    703.0000     50.5291
           55         115      0.4500      0.1900   1433.2907    703.0000     50.6240
           55         116      0.4500      0.1917   1434.9183    703.0000     50.7201
           55         117      0.4500      0.1933   1436.5616    703.0000     50.8175
           55         118      0.4500      0.1950   1438.2201    703.0000     50.9161
           55         119      0.4500      0.1967   1439.8932    703.0000     51.0159
           55         120      0.4500      0.1983   1441.5805    703.0000     51.1169
           55         121      0.4500      0.2000   1443.2814    703.0000     51.2190
           56           1      0.4583      0.0000   1431.6493    703.0000     50.5274
           56           2      0.4583      0.0017   1430.0393    703.0000     50.4329
           56           3      0.4583      0.0033   1428.4468    703.0000     50.3398
