 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4735

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.1605601171239
 Minimum Temperature :    1282.6482208813609
 Average(algebraic, non-weigthed) Temperature :    1361.3058191783082
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           60          24      0.4917      0.0383   1316.0225    703.0000     44.5868
           60          25      0.4917      0.0400   1314.1034    703.0000     44.5033
           60          26      0.4917      0.0417   1312.2344    703.0000     44.4226
           60          27      0.4917      0.0433   1310.4164    703.0000     44.3445
           60          28      0.4917      0.0450   1308.6502    703.0000     44.2690
           60          29      0.4917      0.0467   1306.9365    703.0000     44.1963
           60          30      0.4917      0.0483   1305.2761    703.0000     44.1262
           60          31      0.4917      0.0500   1303.6697    703.0000     44.0587
           60          32      0.4917      0.0517   1302.1180    703.0000     43.9939
           60          33      0.4917      0.0533   1300.6218    703.0000     43.9317
           60          34      0.4917      0.0550   1299.1817    703.0000     43.8722
           60          35      0.4917      0.0567   1297.7982    703.0000     43.8153
           60          36      0.4917      0.0583   1296.4721    703.0000     43.7610
           60          37      0.4917      0.0600   1295.2040    703.0000     43.7093
           60          38      0.4917      0.0617   1293.9943    703.0000     43.6602
           60          39      0.4917      0.0633   1292.8436    703.0000     43.6137
           60          40      0.4917      0.0650   1291.7525    703.0000     43.5697
           60          41      0.4917      0.0667   1290.7214    703.0000     43.5284
           60          42      0.4917      0.0683   1289.7508    703.0000     43.4896
           60          43      0.4917      0.0700   1288.8411    703.0000     43.4534
           60          44      0.4917      0.0717   1287.9927    703.0000     43.4197
           60          45      0.4917      0.0733   1287.2060    703.0000     43.3885
           60          46      0.4917      0.0750   1286.4814    703.0000     43.3599
           60          47      0.4917      0.0767   1285.8190    703.0000     43.3338
           60          48      0.4917      0.0783   1285.2193    703.0000     43.3103
           60          49      0.4917      0.0800   1284.6825    703.0000     43.2892
           60          50      0.4917      0.0817   1284.2088    703.0000     43.2707
           60          51      0.4917      0.0833   1283.7984    703.0000     43.2547
           60          52      0.4917      0.0850   1283.4515    703.0000     43.2411
           60          53      0.4917      0.0867   1283.1683    703.0000     43.2301
           60          54      0.4917      0.0883   1282.9487    703.0000     43.2215
           60          55      0.4917      0.0900   1282.7930    703.0000     43.2155
           60          56      0.4917      0.0917   1282.7011    703.0000     43.2119
           60          57      0.4917      0.0933   1282.6731    703.0000     43.2108
           60          58      0.4917      0.0950   1282.7090    703.0000     43.2122
           60          59      0.4917      0.0967   1282.8087    703.0000     43.2161
           60          60      0.4917      0.0983   1282.9721    703.0000     43.2224
           60          61      0.4917      0.1000   1283.1992    703.0000     43.2313
           60          62      0.4917      0.1017   1283.4898    703.0000     43.2426
           60          63      0.4917      0.1033   1283.8438    703.0000     43.2564
           60          64      0.4917      0.1050   1284.2610    703.0000     43.2727
           60          65      0.4917      0.1067   1284.7411    703.0000     43.2915
           60          66      0.4917      0.1083   1285.2839    703.0000     43.3128
           60          67      0.4917      0.1100   1285.8891    703.0000     43.3366
           60          68      0.4917      0.1117   1286.5565    703.0000     43.3629
           60          69      0.4917      0.1133   1287.2857    703.0000     43.3917
           60          70      0.4917      0.1150   1288.0762    703.0000     43.4230
           60          71      0.4917      0.1167   1288.9278    703.0000     43.4568
           60          72      0.4917      0.1183   1289.8401    703.0000     43.4932
           60          73      0.4917      0.1200   1290.8125    703.0000     43.5320
           60          74      0.4917      0.1217   1291.8445    703.0000     43.5734
           60          75      0.4917      0.1233   1292.9358    703.0000     43.6174
           60          76      0.4917      0.1250   1294.0858    703.0000     43.6639
           60          77      0.4917      0.1267   1295.2939    703.0000     43.7129
           60          78      0.4917      0.1283   1296.5596    703.0000     43.7646
           60          79      0.4917      0.1300   1297.8822    703.0000     43.8187
           60          80      0.4917      0.1317   1299.2611    703.0000     43.8755
           60          81      0.4917      0.1333   1300.6958    703.0000     43.9348
           60          82      0.4917      0.1350   1302.1854    703.0000     43.9967
           60          83      0.4917      0.1367   1303.7294    703.0000     44.0612
           60          84      0.4917      0.1383   1305.3270    703.0000     44.1283
           60          85      0.4917      0.1400   1306.9775    703.0000     44.1980
           60          86      0.4917      0.1417   1308.6801    703.0000     44.2703
           60          87      0.4917      0.1433   1310.4341    703.0000     44.3452
           60          88      0.4917      0.1450   1312.2386    703.0000     44.4227
           60          89      0.4917      0.1467   1314.0928    703.0000     44.5029
           60          90      0.4917      0.1483   1315.9960    703.0000     44.5856
           60          91      0.4917      0.1500   1317.9473    703.0000     44.6710
           60          92      0.4917      0.1517   1319.9457    703.0000     44.7590
           60          93      0.4917      0.1533   1321.9905    703.0000     44.8496
           60          94      0.4917      0.1550   1324.0807    703.0000     44.9428
           60          95      0.4917      0.1567   1326.2155    703.0000     45.0386
           60          96      0.4917      0.1583   1328.3939    703.0000     45.1370
           60          97      0.4917      0.1600   1330.6150    703.0000     45.2381
           60          98      0.4917      0.1617   1332.8778    703.0000     45.3417
           60          99      0.4917      0.1633   1335.1814    703.0000     45.4479
           60         100      0.4917      0.1650   1337.5248    703.0000     45.5567
           60         101      0.4917      0.1667   1339.9071    703.0000     45.6681
           60         102      0.4917      0.1683   1342.3272    703.0000     45.7821
           60         103      0.4917      0.1700   1344.7843    703.0000     45.8986
           60         104      0.4917      0.1717   1347.2772    703.0000     46.0176
           60         105      0.4917      0.1733   1349.8050    703.0000     46.1392
           60         106      0.4917      0.1750   1352.3668    703.0000     46.2633
           60         107      0.4917      0.1767   1354.9614    703.0000     46.3899
           60         108      0.4917      0.1783   1357.5879    703.0000     46.5189
           60         109      0.4917      0.1800   1360.2453    703.0000     46.6505
           60         110      0.4917      0.1817   1362.9325    703.0000     46.7844
           60         111      0.4917      0.1833   1365.6486    703.0000     46.9208
           60         112      0.4917      0.1850   1368.3925    703.0000     47.0596
           60         113      0.4917      0.1867   1371.1633    703.0000     47.2007
           60         114      0.4917      0.1883   1373.9598    703.0000     47.3442
           60         115      0.4917      0.1900   1376.7812    703.0000     47.4899
           60         116      0.4917      0.1917   1379.6263    703.0000     47.6380
           60         117      0.4917      0.1933   1382.4943    703.0000     47.7883
           60         118      0.4917      0.1950   1385.3840    703.0000     47.9409
           60         119      0.4917      0.1967   1388.2946    703.0000     48.0956
           60         120      0.4917      0.1983   1391.2250    703.0000     48.2525
           60         121      0.4917      0.2000   1394.1743    703.0000     48.4116
           61           1      0.5000      0.0000   1371.8894    703.0000     47.2378
           61           2      0.5000      0.0017   1369.0740    703.0000     47.0942
           61           3      0.5000      0.0033   1366.2866    703.0000     46.9530
           61           4      0.5000      0.0050   1363.5281    703.0000     46.8142
           61           5      0.5000      0.0067   1360.7996    703.0000     46.6780
           61           6      0.5000      0.0083   1358.1021    703.0000     46.5443
           61           7      0.5000      0.0100   1355.4367    703.0000     46.4132
           61           8      0.5000      0.0117   1352.8043    703.0000     46.2846
           61           9      0.5000      0.0133   1350.2060    703.0000     46.1586
           61          10      0.5000      0.0150   1347.6429    703.0000     46.0352
           61          11      0.5000      0.0167   1345.1159    703.0000     45.9144
           61          12      0.5000      0.0183   1342.6260    703.0000     45.7962
           61          13      0.5000      0.0200   1340.1743    703.0000     45.6807
           61          14      0.5000      0.0217   1337.7618    703.0000     45.5678
           61          15      0.5000      0.0233   1335.3894    703.0000     45.4575
           61          16      0.5000      0.0250   1333.0581    703.0000     45.3500
           61          17      0.5000      0.0267   1330.7689    703.0000     45.2451
           61          18      0.5000      0.0283   1328.5227    703.0000     45.1429
           61          19      0.5000      0.0300   1326.3205    703.0000     45.0433
