            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
 ====================================================================================
           58          87      0.4750      0.1433   1162.3993    762.2044     39.5974
           58          88      0.4750      0.1450   1165.6126    756.7744     39.6659
           58          89      0.4750      0.1467   1168.9101    751.4079     39.7378
           58          90      0.4750      0.1483   1172.2903    746.1245     39.8131
           58          91      0.4750      0.1500   1175.7517    740.9440     39.8921
           58          92      0.4750      0.1517   1179.2927    735.8865     39.9748
           58          93      0.4750      0.1533   1182.9120    730.9724     40.0612
           58          94      0.4750      0.1550   1186.6078    726.2220     40.1515
           58          95      0.4750      0.1567   1190.3787    721.6561     40.2457
           58          96      0.4750      0.1583   1194.2230    717.2954     40.3440
           58          97      0.4750      0.1600   1198.1392    713.1608     40.4464
           58          98      0.4750      0.1617   1202.1256    703.0000     40.5530
           58          99      0.4750      0.1633   1206.1800    703.0000     40.6638
           58         100      0.4750      0.1650   1210.3010    703.0000     40.7790
           58         101      0.4750      0.1667   1214.4874    703.0000     40.8986
           58         102      0.4750      0.1683   1218.7380    703.0000     41.0227
           58         103      0.4750      0.1700   1223.0513    703.0000     41.1513
           58         104      0.4750      0.1717   1227.4259    703.0000     41.2847
           58         105      0.4750      0.1733   1231.8604    703.0000     41.4227
           58         106      0.4750      0.1750   1236.3534    703.0000     41.5656
           58         107      0.4750      0.1767   1240.9031    703.0000     41.7133
           58         108      0.4750      0.1783   1245.5082    703.0000     41.8659
           58         109      0.4750      0.1800   1250.1669    703.0000     42.0234
           58         110      0.4750      0.1817   1254.8775    703.0000     42.1859
           58         111      0.4750      0.1833   1259.6384    703.0000     42.3535
           58         112      0.4750      0.1850   1264.4477    703.0000     42.5261
           58         113      0.4750      0.1867   1269.3037    703.0000     42.7039
           58         114      0.4750      0.1883   1274.2045    703.0000     42.8867
           58         115      0.4750      0.1900   1279.1482    703.0000     43.0746
           58         116      0.4750      0.1917   1284.1328    703.0000     43.2677
           58         117      0.4750      0.1933   1289.1564    703.0000     43.4659
           58         118      0.4750      0.1950   1294.2168    703.0000     43.6692
           58         119      0.4750      0.1967   1299.3120    703.0000     43.8776
           58         120      0.4750      0.1983   1304.4399    703.0000     44.0910
           58         121      0.4750      0.2000   1309.5982    703.0000     44.3095
           59           1      0.4833      0.0000   1263.8975    703.0000     42.5062
           59           2      0.4833      0.0017   1258.9390    703.0000     42.3287
           59           3      0.4833      0.0033   1254.0319    703.0000     42.1565
           59           4      0.4833      0.0050   1249.1781    703.0000     41.9897
           59           5      0.4833      0.0067   1244.3800    703.0000     41.8282
           59           6      0.4833      0.0083   1239.6394    703.0000     41.6719
           59           7      0.4833      0.0100   1234.9585    703.0000     41.5209
           59           8      0.4833      0.0117   1230.3392    703.0000     41.3751
           59           9      0.4833      0.0133   1225.7831    703.0000     41.2343
           59          10      0.4833      0.0150   1221.2922    703.0000     41.0985
           59          11      0.4833      0.0167   1216.8681    703.0000     40.9677
           59          12      0.4833      0.0183   1212.5125    703.0000     40.8418
           59          13      0.4833      0.0200   1208.2268    703.0000     40.7207
           59          14      0.4833      0.0217   1204.0126    703.0000     40.6042
           59          15      0.4833      0.0233   1199.8713    711.4316     40.4924
           59          16      0.4833      0.0250   1195.8052    715.5875     40.3851
           59          17      0.4833      0.0267   1191.8162    719.9907     40.2822
           59          18      0.4833      0.0283   1187.9060    724.6180     40.1837
           59          19      0.4833      0.0300   1184.0764    729.4465     40.0894
           59          20      0.4833      0.0317   1180.3290    734.4532     39.9993
           59          21      0.4833      0.0333   1176.6655    739.6153     39.9133
           59          22      0.4833      0.0350   1173.0876    744.9105     39.8312
           59          23      0.4833      0.0367   1169.5968    750.3167     39.7529
           59          24      0.4833      0.0383   1166.1947    755.8119     39.6785
           59          25      0.4833      0.0400   1162.8828    761.3748     39.6076
           59          26      0.4833      0.0417   1159.6626    766.9842     39.5403
           59          27      0.4833      0.0433   1156.5355    772.6194     39.4765
           59          28      0.4833      0.0450   1153.5028    778.2603     39.4160
           59          29      0.4833      0.0467   1150.5660    783.8871     39.3587
           59          30      0.4833      0.0483   1147.7261    789.4807     39.3046
           59          31      0.4833      0.0500   1144.9846    795.0222     39.2535
           59          32      0.4833      0.0517   1142.3425    800.4936     39.2053
           59          33      0.4833      0.0533   1139.8009    805.8774     39.1599
           59          34      0.4833      0.0550   1137.3610    811.1566     39.1173
           59          35      0.4833      0.0567   1135.0237    816.3150     39.0773
           59          36      0.4833      0.0583   1132.7899    821.3368     39.0399
           59          37      0.4833      0.0600   1130.6607    826.2071     39.0049
           59          38      0.4833      0.0617   1128.6368    830.9116     38.9723
           59          39      0.4833      0.0633   1126.7191    835.4368     38.9419
           59          40      0.4833      0.0650   1124.9082    839.7696     38.9138
