 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                        121
 Nodes in Y direction:                        121
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             4360

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.2293417606340
 Minimum Temperature :    1205.2543425784054
 Average(algebraic, non-weigthed) Temperature :    1305.7072536790847
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           57         106      0.4667      0.1750   1301.0126    703.0000     43.9480
           57         107      0.4667      0.1767   1304.5022    703.0000     44.0936
           57         108      0.4667      0.1783   1308.0318    703.0000     44.2427
           57         109      0.4667      0.1800   1311.6001    703.0000     44.3953
           57         110      0.4667      0.1817   1315.2055    703.0000     44.5512
           57         111      0.4667      0.1833   1318.8466    703.0000     44.7105
           57         112      0.4667      0.1850   1322.5219    703.0000     44.8732
           57         113      0.4667      0.1867   1326.2299    703.0000     45.0392
           57         114      0.4667      0.1883   1329.9693    703.0000     45.2086
           57         115      0.4667      0.1900   1333.7386    703.0000     45.3813
           57         116      0.4667      0.1917   1337.5362    703.0000     45.5573
           57         117      0.4667      0.1933   1341.3608    703.0000     45.7365
           57         118      0.4667      0.1950   1345.2109    703.0000     45.9189
           57         119      0.4667      0.1967   1349.0852    703.0000     46.1045
           57         120      0.4667      0.1983   1352.9822    703.0000     46.2932
           57         121      0.4667      0.2000   1356.9005    703.0000     46.4851
           58           1      0.4750      0.0000   1324.7245    703.0000     44.9716
           58           2      0.4750      0.0017   1320.9592    703.0000     44.8038
           58           3      0.4750      0.0033   1317.2294    703.0000     44.6395
           58           4      0.4750      0.0050   1313.5366    703.0000     44.4788
           58           5      0.4750      0.0067   1309.8824    703.0000     44.3216
           58           6      0.4750      0.0083   1306.2683    703.0000     44.1680
           58           7      0.4750      0.0100   1302.6958    703.0000     44.0180
           58           8      0.4750      0.0117   1299.1663    703.0000     43.8716
           58           9      0.4750      0.0133   1295.6815    703.0000     43.7287
           58          10      0.4750      0.0150   1292.2428    703.0000     43.5895
           58          11      0.4750      0.0167   1288.8516    703.0000     43.4538
           58          12      0.4750      0.0183   1285.5095    703.0000     43.3217
           58          13      0.4750      0.0200   1282.2180    703.0000     43.1931
           58          14      0.4750      0.0217   1278.9784    703.0000     43.0681
           58          15      0.4750      0.0233   1275.7922    703.0000     42.9467
           58          16      0.4750      0.0250   1272.6608    703.0000     42.8287
           58          17      0.4750      0.0267   1269.5857    703.0000     42.7143
           58          18      0.4750      0.0283   1266.5681    703.0000     42.6033
           58          19      0.4750      0.0300   1263.6096    703.0000     42.4958
           58          20      0.4750      0.0317   1260.7113    703.0000     42.3917
           58          21      0.4750      0.0333   1257.8746    703.0000     42.2910
           58          22      0.4750      0.0350   1255.1008    703.0000     42.1937
           58          23      0.4750      0.0367   1252.3912    703.0000     42.0998
           58          24      0.4750      0.0383   1249.7471    703.0000     42.0091
           58          25      0.4750      0.0400   1247.1696    703.0000     41.9217
           58          26      0.4750      0.0417   1244.6599    703.0000     41.8375
           58          27      0.4750      0.0433   1242.2192    703.0000     41.7566
           58          28      0.4750      0.0450   1239.8486    703.0000     41.6788
           58          29      0.4750      0.0467   1237.5492    703.0000     41.6041
           58          30      0.4750      0.0483   1235.3222    703.0000     41.5325
           58          31      0.4750      0.0500   1233.1685    703.0000     41.4640
           58          32      0.4750      0.0517   1231.0892    703.0000     41.3985
           58          33      0.4750      0.0533   1229.0853    703.0000     41.3360
           58          34      0.4750      0.0550   1227.1576    703.0000     41.2764
           58          35      0.4750      0.0567   1225.3072    703.0000     41.2197
           58          36      0.4750      0.0583   1223.5348    703.0000     41.1659
           58          37      0.4750      0.0600   1221.8413    703.0000     41.1150
           58          38      0.4750      0.0617   1220.2275    703.0000     41.0668
           58          39      0.4750      0.0633   1218.6941    703.0000     41.0214
           58          40      0.4750      0.0650   1217.2420    703.0000     40.9787
           58          41      0.4750      0.0667   1215.8716    703.0000     40.9387
           58          42      0.4750      0.0683   1214.5838    703.0000     40.9013
           58          43      0.4750      0.0700   1213.3791    703.0000     40.8666
           58          44      0.4750      0.0717   1212.2579    703.0000     40.8345
           58          45      0.4750      0.0733   1211.2210    703.0000     40.8050
           58          46      0.4750      0.0750   1210.2686    703.0000     40.7780
           58          47      0.4750      0.0767   1209.4013    703.0000     40.7536
           58          48      0.4750      0.0783   1208.6195    703.0000     40.7317
           58          49      0.4750      0.0800   1207.9234    703.0000     40.7122
           58          50      0.4750      0.0817   1207.3133    703.0000     40.6952
           58          51      0.4750      0.0833   1206.7896    703.0000     40.6807
           58          52      0.4750      0.0850   1206.3525    703.0000     40.6686
           58          53      0.4750      0.0867   1206.0021    703.0000     40.6589
           58          54      0.4750      0.0883   1205.7384    703.0000     40.6516
           58          55      0.4750      0.0900   1205.5617    703.0000     40.6467
           58          56      0.4750      0.0917   1205.4720    703.0000     40.6443
           58          57      0.4750      0.0933   1205.4692    703.0000     40.6442
           58          58      0.4750      0.0950   1205.5533    703.0000     40.6465
           58          59      0.4750      0.0967   1205.7242    703.0000     40.6512
           58          60      0.4750      0.0983   1205.9817    703.0000     40.6583
           58          61      0.4750      0.1000   1206.3257    703.0000     40.6678
           58          62      0.4750      0.1017   1206.7560    703.0000     40.6797
           58          63      0.4750      0.1033   1207.2723    703.0000     40.6941
           58          64      0.4750      0.1050   1207.8743    703.0000     40.7108
           58          65      0.4750      0.1067   1208.5616    703.0000     40.7300
           58          66      0.4750      0.1083   1209.3338    703.0000     40.7517
           58          67      0.4750      0.1100   1210.1905    703.0000     40.7758
           58          68      0.4750      0.1117   1211.1313    703.0000     40.8025
           58          69      0.4750      0.1133   1212.1556    703.0000     40.8316
           58          70      0.4750      0.1150   1213.2629    703.0000     40.8633
           58          71      0.4750      0.1167   1214.4526    703.0000     40.8976
           58          72      0.4750      0.1183   1215.7239    703.0000     40.9344
           58          73      0.4750      0.1200   1217.0764    703.0000     40.9738
           58          74      0.4750      0.1217   1218.5093    703.0000     41.0159
           58          75      0.4750      0.1233   1220.0217    703.0000     41.0607
           58          76      0.4750      0.1250   1221.6130    703.0000     41.1081
           58          77      0.4750      0.1267   1223.2823    703.0000     41.1583
           58          78      0.4750      0.1283   1225.0288    703.0000     41.2113
           58          79      0.4750      0.1300   1226.8516    703.0000     41.2670
           58          80      0.4750      0.1317   1228.7498    703.0000     41.3256
           58          81      0.4750      0.1333   1230.7224    703.0000     41.3870
           58          82      0.4750      0.1350   1232.7685    703.0000     41.4514
           58          83      0.4750      0.1367   1234.8869    703.0000     41.5186
           58          84      0.4750      0.1383   1237.0768    703.0000     41.5889
           58          85      0.4750      0.1400   1239.3370    703.0000     41.6621
           58          86      0.4750      0.1417   1241.6664    703.0000     41.7384
           58          87      0.4750      0.1433   1244.0639    703.0000     41.8177
           58          88      0.4750      0.1450   1246.5284    703.0000     41.9001
           58          89      0.4750      0.1467   1249.0586    703.0000     41.9856
           58          90      0.4750      0.1483   1251.6535    703.0000     42.0744
           58          91      0.4750      0.1500   1254.3117    703.0000     42.1663
           58          92      0.4750      0.1517   1257.0320    703.0000     42.2614
           58          93      0.4750      0.1533   1259.8133    703.0000     42.3597
           58          94      0.4750      0.1550   1262.6541    703.0000     42.4614
           58          95      0.4750      0.1567   1265.5532    703.0000     42.5663
           58          96      0.4750      0.1583   1268.5093    703.0000     42.6746
           58          97      0.4750      0.1600   1271.5210    703.0000     42.7862
           58          98      0.4750      0.1617   1274.5870    703.0000     42.9011
           58          99      0.4750      0.1633   1277.7060    703.0000     43.0195
           58         100      0.4750      0.1650   1280.8764    703.0000     43.1412
           58         101      0.4750      0.1667   1284.0970    703.0000     43.2663
