 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1554

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3460.0000000000000       seconds
 Maximum Temperature :    1444.7146705905959
 Minimum Temperature :    1113.2344809446513
 Average(algebraic, non-weigthed) Temperature :    1236.8371870014753
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           36          48      0.5833      0.1567   1193.7592    717.8058     40.3320
           36          49      0.5833      0.1600   1201.4282    703.0000     40.5341
           36          50      0.5833      0.1633   1209.3720    703.0000     40.7528
           36          51      0.5833      0.1667   1217.5811    703.0000     40.9886
           36          52      0.5833      0.1700   1226.0452    703.0000     41.2423
           36          53      0.5833      0.1733   1234.7533    703.0000     41.5144
           36          54      0.5833      0.1767   1243.6936    703.0000     41.8054
           36          55      0.5833      0.1800   1252.8539    703.0000     42.1157
           36          56      0.5833      0.1833   1262.2209    703.0000     42.4458
           36          57      0.5833      0.1867   1271.7810    703.0000     42.7959
           36          58      0.5833      0.1900   1281.5195    703.0000     43.1660
           36          59      0.5833      0.1933   1291.4213    703.0000     43.5564
           36          60      0.5833      0.1967   1301.4703    703.0000     43.9670
           36          61      0.5833      0.2000   1311.6497    703.0000     44.3974
           37           1      0.6000      0.0000   1267.3907    703.0000     42.6334
           37           2      0.6000      0.0033   1257.6578    703.0000     42.2834
           37           3      0.6000      0.0067   1248.1367    703.0000     41.9544
           37           4      0.6000      0.0100   1238.8439    703.0000     41.6461
           37           5      0.6000      0.0133   1229.7948    703.0000     41.3581
           37           6      0.6000      0.0167   1221.0036    703.0000     41.0899
           37           7      0.6000      0.0200   1212.4836    703.0000     40.8410
           37           8      0.6000      0.0233   1204.2469    703.0000     40.6106
           37           9      0.6000      0.0267   1196.3045    715.0590     40.3981
           37          10      0.6000      0.0300   1188.6724    723.6869     40.2028
           37          11      0.6000      0.0333   1181.3640    733.0425     40.0240
           37          12      0.6000      0.0367   1174.3922    742.9508     39.8609
           37          13      0.6000      0.0400   1167.7692    753.2410     39.7127
           37          14      0.6000      0.0433   1161.5069    763.7475     39.5787
           37          15      0.6000      0.0467   1155.6161    774.3114     39.4580
           37          16      0.6000      0.0500   1150.1071    784.7808     39.3499
           37          17      0.6000      0.0533   1144.9894    795.0123     39.2536
           37          18      0.6000      0.0567   1140.2718    804.8711     39.1683
           37          19      0.6000      0.0600   1135.9620    814.2322     39.0933
           37          20      0.6000      0.0633   1132.0671    822.9811     39.0279
           37          21      0.6000      0.0667   1128.5933    831.0136     38.9716
           37          22      0.6000      0.0700   1125.5460    838.2370     38.9236
           37          23      0.6000      0.0733   1122.9296    844.5701     38.8836
           37          24      0.6000      0.0767   1120.7478    849.9434     38.8510
           37          25      0.6000      0.0800   1119.0034    854.2994     38.8254
           37          26      0.6000      0.0833   1117.6984    857.5928     38.8066
           37          27      0.6000      0.0867   1116.8341    859.7906     38.7943
           37          28      0.6000      0.0900   1116.4108    860.8717     38.7883
           37          29      0.6000      0.0933   1116.4280    860.8275     38.7885
           37          30      0.6000      0.0967   1116.8847    859.6614     38.7950
           37          31      0.6000      0.1000   1117.7789    857.3889     38.8077
           37          32      0.6000      0.1033   1119.1077    854.0373     38.8269
           37          33      0.6000      0.1067   1120.8679    849.6454     38.8527
           37          34      0.6000      0.1100   1123.0550    844.2636     38.8855
           37          35      0.6000      0.1133   1125.6644    837.9533     38.9254
           37          36      0.6000      0.1167   1128.6902    830.7866     38.9731
           37          37      0.6000      0.1200   1132.1263    822.8460     39.0289
           37          38      0.6000      0.1233   1135.9657    814.2241     39.0933
           37          39      0.6000      0.1267   1140.2006    805.0229     39.1670
           37          40      0.6000      0.1300   1144.8229    795.3534     39.2505
           37          41      0.6000      0.1333   1149.8235    785.3350     39.3445
           37          42      0.6000      0.1367   1155.1932    775.0949     39.4496
           37          43      0.6000      0.1400   1160.9217    764.7675     39.5665
           37          44      0.6000      0.1433   1166.9986    754.4933     39.6959
           37          45      0.6000      0.1467   1173.4129    744.4187     39.8386
           37          46      0.6000      0.1500   1180.1532    734.6948     39.9951
           37          47      0.6000      0.1533   1187.2077    725.4767     40.1663
           37          48      0.6000      0.1567   1194.5643    716.9228     40.3528
           37          49      0.6000      0.1600   1202.2106    703.0000     40.5552
           37          50      0.6000      0.1633   1210.1315    703.0000     40.7742
           37          51      0.6000      0.1667   1218.3172    703.0000     41.0103
           37          52      0.6000      0.1700   1226.7576    703.0000     41.2641
           37          53      0.6000      0.1733   1235.4416    703.0000     41.5364
           37          54      0.6000      0.1767   1244.3576    703.0000     41.8274
           37          55      0.6000      0.1800   1253.4931    703.0000     42.1378
           37          56      0.6000      0.1833   1262.8352    703.0000     42.4679
           37          57      0.6000      0.1867   1272.3701    703.0000     42.8179
           37          58      0.6000      0.1900   1282.0833    703.0000     43.1879
           37          59      0.6000      0.1933   1291.9596    703.0000     43.5781
           37          60      0.6000      0.1967   1301.9830    703.0000     43.9883
           37          61      0.6000      0.2000   1312.1367    703.0000     44.4184
           38           1      0.6167      0.0000   1268.2195    703.0000     42.6639
           38           2      0.6167      0.0033   1258.5184    703.0000     42.3138
           38           3      0.6167      0.0067   1249.0287    703.0000     41.9846
           38           4      0.6167      0.0100   1239.7667    703.0000     41.6761
           38           5      0.6167      0.0133   1230.7478    703.0000     41.3878
           38           6      0.6167      0.0167   1221.9862    703.0000     41.1193
           38           7      0.6167      0.0200   1213.4953    703.0000     40.8700
           38           8      0.6167      0.0233   1205.2870    703.0000     40.6392
           38           9      0.6167      0.0267   1197.3723    713.9459     40.4261
           38          10      0.6167      0.0300   1189.7668    722.3777     40.2303
           38          11      0.6167      0.0333   1182.4837    731.5404     40.0509
           38          12      0.6167      0.0367   1175.5358    741.2602     39.8871
           38          13      0.6167      0.0400   1168.9355    751.3674     39.7383
           38          14      0.6167      0.0433   1162.6943    761.6977     39.6036
           38          15      0.6167      0.0467   1156.8233    772.0931     39.4823
           38          16      0.6167      0.0500   1151.3325    782.4029     39.3736
           38          17      0.6167      0.0533   1146.2316    792.4844     39.2766
           38          18      0.6167      0.0567   1141.5291    802.2036     39.1907
           38          19      0.6167      0.0600   1137.2330    811.4364     39.1151
           38          20      0.6167      0.0633   1133.3503    820.0687     39.0492
           38          21      0.6167      0.0667   1129.8870    827.9969     38.9923
           38          22      0.6167      0.0700   1126.8487    835.1288     38.9439
           38          23      0.6167      0.0733   1124.2398    841.3836     38.9035
           38          24      0.6167      0.0767   1122.0639    846.6921     38.8705
           38          25      0.6167      0.0800   1120.3239    850.9970     38.8447
           38          26      0.6167      0.0833   1119.0217    854.2533     38.8257
           38          27      0.6167      0.0867   1118.1587    856.4278     38.8132
           38          28      0.6167      0.0900   1117.7351    857.4998     38.8071
           38          29      0.6167      0.0933   1117.7506    857.4605     38.8073
           38          30      0.6167      0.0967   1118.2041    856.3132     38.8138
           38          31      0.6167      0.1000   1119.0934    854.0732     38.8267
           38          32      0.6167      0.1033   1120.4160    850.7676     38.8461
           38          33      0.6167      0.1067   1122.1684    846.4351     38.8721
           38          34      0.6167      0.1100   1124.3464    841.1256     38.9051
           38          35      0.6167      0.1133   1126.9451    834.9002     38.9454
           38          36      0.6167      0.1167   1129.9588    827.8304     38.9935
           38          37      0.6167      0.1200   1133.3814    819.9983     39.0497
           38          38      0.6167      0.1233   1137.2058    811.4960     39.1146
           38          39      0.6167      0.1267   1141.4244    802.4248     39.1888
           38          40      0.6167      0.1300   1146.0289    792.8950     39.2728
           38          41      0.6167      0.1333   1151.0105    783.0252     39.3673
           38          42      0.6167      0.1367   1156.3596    772.9418     39.4730
