 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1704

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    3860.0000000000000       seconds
 Maximum Temperature :    1467.7419578072768
 Minimum Temperature :    1207.8607017579357
 Average(algebraic, non-weigthed) Temperature :    1309.3670906112754
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           41          60      0.6667      0.1967   1356.1519    703.0000     46.4483
           41          61      0.6667      0.2000   1363.6170    703.0000     46.8187
           42           1      0.6833      0.0000   1335.3601    703.0000     45.4562
           42           2      0.6833      0.0033   1328.2890    703.0000     45.1323
           42           3      0.6833      0.0067   1321.3593    703.0000     44.8215
           42           4      0.6833      0.0100   1314.5822    703.0000     44.5241
           42           5      0.6833      0.0133   1307.9689    703.0000     44.2401
           42           6      0.6833      0.0167   1301.5307    703.0000     43.9695
           42           7      0.6833      0.0200   1295.2784    703.0000     43.7123
           42           8      0.6833      0.0233   1289.2231    703.0000     43.4686
           42           9      0.6833      0.0267   1283.3751    703.0000     43.2381
           42          10      0.6833      0.0300   1277.7449    703.0000     43.0209
           42          11      0.6833      0.0333   1272.3425    703.0000     42.8168
           42          12      0.6833      0.0367   1267.1774    703.0000     42.6256
           42          13      0.6833      0.0400   1262.2591    703.0000     42.4472
           42          14      0.6833      0.0433   1257.5964    703.0000     42.2812
           42          15      0.6833      0.0467   1253.1977    703.0000     42.1276
           42          16      0.6833      0.0500   1249.0710    703.0000     41.9861
           42          17      0.6833      0.0533   1245.2240    703.0000     41.8564
           42          18      0.6833      0.0567   1241.6635    703.0000     41.7383
           42          19      0.6833      0.0600   1238.3963    703.0000     41.6315
           42          20      0.6833      0.0633   1235.4283    703.0000     41.5359
           42          21      0.6833      0.0667   1232.7649    703.0000     41.4513
           42          22      0.6833      0.0700   1230.4110    703.0000     41.3773
           42          23      0.6833      0.0733   1228.3710    703.0000     41.3139
           42          24      0.6833      0.0767   1226.6483    703.0000     41.2608
           42          25      0.6833      0.0800   1225.2462    703.0000     41.2179
           42          26      0.6833      0.0833   1224.1670    703.0000     41.1851
           42          27      0.6833      0.0867   1223.4124    703.0000     41.1622
           42          28      0.6833      0.0900   1222.9836    703.0000     41.1493
           42          29      0.6833      0.0933   1222.8811    703.0000     41.1462
           42          30      0.6833      0.0967   1223.1046    703.0000     41.1530
           42          31      0.6833      0.1000   1223.6535    703.0000     41.1695
           42          32      0.6833      0.1033   1224.5262    703.0000     41.1960
           42          33      0.6833      0.1067   1225.7206    703.0000     41.2324
           42          34      0.6833      0.1100   1227.2341    703.0000     41.2788
           42          35      0.6833      0.1133   1229.0634    703.0000     41.3353
           42          36      0.6833      0.1167   1231.2045    703.0000     41.4021
           42          37      0.6833      0.1200   1233.6531    703.0000     41.4794
           42          38      0.6833      0.1233   1236.4040    703.0000     41.5672
           42          39      0.6833      0.1267   1239.4517    703.0000     41.6658
           42          40      0.6833      0.1300   1242.7901    703.0000     41.7754
           42          41      0.6833      0.1333   1246.4127    703.0000     41.8962
           42          42      0.6833      0.1367   1250.3123    703.0000     42.0284
           42          43      0.6833      0.1400   1254.4815    703.0000     42.1722
           42          44      0.6833      0.1433   1258.9125    703.0000     42.3278
           42          45      0.6833      0.1467   1263.5969    703.0000     42.4954
           42          46      0.6833      0.1500   1268.5261    703.0000     42.6752
           42          47      0.6833      0.1533   1273.6910    703.0000     42.8674
           42          48      0.6833      0.1567   1279.0823    703.0000     43.0721
           42          49      0.6833      0.1600   1284.6903    703.0000     43.2895
           42          50      0.6833      0.1633   1290.5051    703.0000     43.5197
           42          51      0.6833      0.1667   1296.5164    703.0000     43.7628
           42          52      0.6833      0.1700   1302.7139    703.0000     44.0188
           42          53      0.6833      0.1733   1309.0870    703.0000     44.2877
           42          54      0.6833      0.1767   1315.6249    703.0000     44.5694
           42          55      0.6833      0.1800   1322.3169    703.0000     44.8641
           42          56      0.6833      0.1833   1329.1520    703.0000     45.1714
           42          57      0.6833      0.1867   1336.1193    703.0000     45.4914
           42          58      0.6833      0.1900   1343.2079    703.0000     45.8237
           42          59      0.6833      0.1933   1350.4071    703.0000     46.1683
           42          60      0.6833      0.1967   1357.7060    703.0000     46.5248
           42          61      0.6833      0.2000   1365.0940    703.0000     46.8929
           43           1      0.7000      0.0000   1337.5778    703.0000     45.5592
           43           2      0.7000      0.0033   1330.5957    703.0000     45.2372
           43           3      0.7000      0.0067   1323.7534    703.0000     44.9281
           43           4      0.7000      0.0100   1317.0621    703.0000     44.6322
           43           5      0.7000      0.0133   1310.5330    703.0000     44.3495
           43           6      0.7000      0.0167   1304.1769    703.0000     44.0800
           43           7      0.7000      0.0200   1298.0048    703.0000     43.8238
           43           8      0.7000      0.0233   1292.0273    703.0000     43.5808
           43           9      0.7000      0.0267   1286.2547    703.0000     43.3510
           43          10      0.7000      0.0300   1280.6973    703.0000     43.1343
           43          11      0.7000      0.0333   1275.3649    703.0000     42.9305
           43          12      0.7000      0.0367   1270.2669    703.0000     42.7395
           43          13      0.7000      0.0400   1265.4125    703.0000     42.5612
           43          14      0.7000      0.0433   1260.8105    703.0000     42.3953
           43          15      0.7000      0.0467   1256.4692    703.0000     42.2416
           43          16      0.7000      0.0500   1252.3963    703.0000     42.0999
           43          17      0.7000      0.0533   1248.5994    703.0000     41.9700
           43          18      0.7000      0.0567   1245.0852    703.0000     41.8517
           43          19      0.7000      0.0600   1241.8602    703.0000     41.7447
           43          20      0.7000      0.0633   1238.9304    703.0000     41.6489
           43          21      0.7000      0.0667   1236.3010    703.0000     41.5639
           43          22      0.7000      0.0700   1233.9768    703.0000     41.4897
           43          23      0.7000      0.0733   1231.9620    703.0000     41.4259
           43          24      0.7000      0.0767   1230.2603    703.0000     41.3726
           43          25      0.7000      0.0800   1228.8746    703.0000     41.3295
           43          26      0.7000      0.0833   1227.8072    703.0000     41.2964
           43          27      0.7000      0.0867   1227.0599    703.0000     41.2734
           43          28      0.7000      0.0900   1226.6338    703.0000     41.2603
           43          29      0.7000      0.0933   1226.5295    703.0000     41.2571
           43          30      0.7000      0.0967   1226.7466    703.0000     41.2638
           43          31      0.7000      0.1000   1227.2845    703.0000     41.2803
           43          32      0.7000      0.1033   1228.1417    703.0000     41.3068
           43          33      0.7000      0.1067   1229.3163    703.0000     41.3432
           43          34      0.7000      0.1100   1230.8055    703.0000     41.3896
           43          35      0.7000      0.1133   1232.6062    703.0000     41.4462
           43          36      0.7000      0.1167   1234.7145    703.0000     41.5131
           43          37      0.7000      0.1200   1237.1261    703.0000     41.5905
           43          38      0.7000      0.1233   1239.8361    703.0000     41.6784
           43          39      0.7000      0.1267   1242.8389    703.0000     41.7770
           43          40      0.7000      0.1300   1246.1287    703.0000     41.8867
           43          41      0.7000      0.1333   1249.6989    703.0000     42.0074
           43          42      0.7000      0.1367   1253.5428    703.0000     42.1396
           43          43      0.7000      0.1400   1257.6530    703.0000     42.2832
           43          44      0.7000      0.1433   1262.0218    703.0000     42.4386
           43          45      0.7000      0.1467   1266.6411    703.0000     42.6060
           43          46      0.7000      0.1500   1271.5023    703.0000     42.7855
           43          47      0.7000      0.1533   1276.5966    703.0000     42.9772
           43          48      0.7000      0.1567   1281.9147    703.0000     43.1814
           43          49      0.7000      0.1600   1287.4473    703.0000     43.3981
           43          50      0.7000      0.1633   1293.1845    703.0000     43.6274
           43          51      0.7000      0.1667   1299.1162    703.0000     43.8695
           43          52      0.7000      0.1700   1305.2322    703.0000     44.1243
           43          53      0.7000      0.1733   1311.5222    703.0000     44.3919
           43          54      0.7000      0.1767   1317.9755    703.0000     44.6722
