 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             1854

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4260.0000000000000       seconds
 Maximum Temperature :    1481.6365464124265
 Minimum Temperature :    1285.2539142645983
 Average(algebraic, non-weigthed) Temperature :    1364.4677158993163
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           17           8      0.2667      0.0233   1356.9138    703.0000     46.4857
           17           9      0.2667      0.0267   1352.8670    703.0000     46.2876
           17          10      0.2667      0.0300   1348.9716    703.0000     46.0990
           17          11      0.2667      0.0333   1345.2338    703.0000     45.9200
           17          12      0.2667      0.0367   1341.6599    703.0000     45.7506
           17          13      0.2667      0.0400   1338.2558    703.0000     45.5908
           17          14      0.2667      0.0433   1335.0272    703.0000     45.4408
           17          15      0.2667      0.0467   1331.9796    703.0000     45.3005
           17          16      0.2667      0.0500   1329.1182    703.0000     45.1699
           17          17      0.2667      0.0533   1326.4478    703.0000     45.0491
           17          18      0.2667      0.0567   1323.9731    703.0000     44.9380
           17          19      0.2667      0.0600   1321.6984    703.0000     44.8366
           17          20      0.2667      0.0633   1319.6276    703.0000     44.7449
           17          21      0.2667      0.0667   1317.7643    703.0000     44.6630
           17          22      0.2667      0.0700   1316.1117    703.0000     44.5907
           17          23      0.2667      0.0733   1314.6727    703.0000     44.5280
           17          24      0.2667      0.0767   1313.4498    703.0000     44.4750
           17          25      0.2667      0.0800   1312.4451    703.0000     44.4316
           17          26      0.2667      0.0833   1311.6602    703.0000     44.3978
           17          27      0.2667      0.0867   1311.0964    703.0000     44.3736
           17          28      0.2667      0.0900   1310.7548    703.0000     44.3590
           17          29      0.2667      0.0933   1310.6356    703.0000     44.3539
           17          30      0.2667      0.0967   1310.7390    703.0000     44.3583
           17          31      0.2667      0.1000   1311.0647    703.0000     44.3723
           17          32      0.2667      0.1033   1311.6118    703.0000     44.3958
           17          33      0.2667      0.1067   1312.3793    703.0000     44.4288
           17          34      0.2667      0.1100   1313.3657    703.0000     44.4714
           17          35      0.2667      0.1133   1314.5689    703.0000     44.5235
           17          36      0.2667      0.1167   1315.9866    703.0000     44.5852
           17          37      0.2667      0.1200   1317.6161    703.0000     44.6565
           17          38      0.2667      0.1233   1319.4544    703.0000     44.7373
           17          39      0.2667      0.1267   1321.4980    703.0000     44.8277
           17          40      0.2667      0.1300   1323.7432    703.0000     44.9277
           17          41      0.2667      0.1333   1326.1857    703.0000     45.0372
           17          42      0.2667      0.1367   1328.8213    703.0000     45.1564
           17          43      0.2667      0.1400   1331.6451    703.0000     45.2851
           17          44      0.2667      0.1433   1334.6521    703.0000     45.4234
           17          45      0.2667      0.1467   1337.8371    703.0000     45.5713
           17          46      0.2667      0.1500   1341.1945    703.0000     45.7286
           17          47      0.2667      0.1533   1344.7186    703.0000     45.8955
           17          48      0.2667      0.1567   1348.4033    703.0000     46.0717
           17          49      0.2667      0.1600   1352.2426    703.0000     46.2573
           17          50      0.2667      0.1633   1356.2300    703.0000     46.4521
           17          51      0.2667      0.1667   1360.3591    703.0000     46.6561
           17          52      0.2667      0.1700   1364.6234    703.0000     46.8692
           17          53      0.2667      0.1733   1369.0160    703.0000     47.0912
           17          54      0.2667      0.1767   1373.5303    703.0000     47.3221
           17          55      0.2667      0.1800   1378.1594    703.0000     47.5615
           17          56      0.2667      0.1833   1382.8963    703.0000     47.8095
           17          57      0.2667      0.1867   1387.7343    703.0000     48.0658
           17          58      0.2667      0.1900   1392.6664    703.0000     48.3301
           17          59      0.2667      0.1933   1397.6857    703.0000     48.6023
           17          60      0.2667      0.1967   1402.7855    703.0000     48.8822
           17          61      0.2667      0.2000   1407.9589    703.0000     49.1695
           18           1      0.2833      0.0000   1386.3686    703.0000     47.9931
           18           2      0.2833      0.0033   1381.3481    703.0000     47.7281
           18           3      0.2833      0.0067   1376.4329    703.0000     47.4719
           18           4      0.2833      0.0100   1371.6305    703.0000     47.2246
           18           5      0.2833      0.0133   1366.9478    703.0000     46.9864
           18           6      0.2833      0.0167   1362.3921    703.0000     46.7574
           18           7      0.2833      0.0200   1357.9703    703.0000     46.5378
           18           8      0.2833      0.0233   1353.6895    703.0000     46.3277
           18           9      0.2833      0.0267   1349.5565    703.0000     46.1272
           18          10      0.2833      0.0300   1345.5778    703.0000     45.9364
           18          11      0.2833      0.0333   1341.7602    703.0000     45.7553
           18          12      0.2833      0.0367   1338.1098    703.0000     45.5840
           18          13      0.2833      0.0400   1334.6328    703.0000     45.4226
           18          14      0.2833      0.0433   1331.3350    703.0000     45.2710
           18          15      0.2833      0.0467   1328.2221    703.0000     45.1292
           18          16      0.2833      0.0500   1325.2994    703.0000     44.9974
           18          17      0.2833      0.0533   1322.5720    703.0000     44.8754
           18          18      0.2833      0.0567   1320.0445    703.0000     44.7633
           18          19      0.2833      0.0600   1317.7214    703.0000     44.6611
           18          20      0.2833      0.0633   1315.6066    703.0000     44.5686
           18          21      0.2833      0.0667   1313.7040    703.0000     44.4860
           18          22      0.2833      0.0700   1312.0168    703.0000     44.4132
           18          23      0.2833      0.0733   1310.5479    703.0000     44.3501
           18          24      0.2833      0.0767   1309.3000    703.0000     44.2967
           18          25      0.2833      0.0800   1308.2750    703.0000     44.2531
           18          26      0.2833      0.0833   1307.4749    703.0000     44.2191
           18          27      0.2833      0.0867   1306.9008    703.0000     44.1948
           18          28      0.2833      0.0900   1306.5537    703.0000     44.1801
           18          29      0.2833      0.0933   1306.4341    703.0000     44.1750
           18          30      0.2833      0.0967   1306.5421    703.0000     44.1796
           18          31      0.2833      0.1000   1306.8772    703.0000     44.1938
           18          32      0.2833      0.1033   1307.4388    703.0000     44.2176
           18          33      0.2833      0.1067   1308.2256    703.0000     44.2510
           18          34      0.2833      0.1100   1309.2361    703.0000     44.2940
           18          35      0.2833      0.1133   1310.4681    703.0000     44.3467
           18          36      0.2833      0.1167   1311.9194    703.0000     44.4090
           18          37      0.2833      0.1200   1313.5872    703.0000     44.4810
           18          38      0.2833      0.1233   1315.4682    703.0000     44.5626
           18          39      0.2833      0.1267   1317.5590    703.0000     44.6540
           18          40      0.2833      0.1300   1319.8556    703.0000     44.7550
           18          41      0.2833      0.1333   1322.3539    703.0000     44.8657
           18          42      0.2833      0.1367   1325.0492    703.0000     44.9862
           18          43      0.2833      0.1400   1327.9367    703.0000     45.1163
           18          44      0.2833      0.1433   1331.0112    703.0000     45.2562
           18          45      0.2833      0.1467   1334.2673    703.0000     45.4057
           18          46      0.2833      0.1500   1337.6994    703.0000     45.5649
           18          47      0.2833      0.1533   1341.3014    703.0000     45.7337
           18          48      0.2833      0.1567   1345.0673    703.0000     45.9121
           18          49      0.2833      0.1600   1348.9907    703.0000     46.0999
           18          50      0.2833      0.1633   1353.0651    703.0000     46.2973
           18          51      0.2833      0.1667   1357.2838    703.0000     46.5039
           18          52      0.2833      0.1700   1361.6401    703.0000     46.7199
           18          53      0.2833      0.1733   1366.1270    703.0000     46.9449
           18          54      0.2833      0.1767   1370.7377    703.0000     47.1789
           18          55      0.2833      0.1800   1375.4651    703.0000     47.4218
           18          56      0.2833      0.1833   1380.3021    703.0000     47.6733
           18          57      0.2833      0.1867   1385.2417    703.0000     47.9334
           18          58      0.2833      0.1900   1390.2767    703.0000     48.2016
           18          59      0.2833      0.1933   1395.4002    703.0000     48.4780
           18          60      0.2833      0.1967   1400.6052    703.0000     48.7622
           18          61      0.2833      0.2000   1405.8847    703.0000     49.0539
           19           1      0.3000      0.0000   1384.1182    703.0000     47.8739
           19           2      0.3000      0.0033   1379.0070    703.0000     47.6057
