 ====================================================================================
               Transient state solution for a 2D rectangular plate
                    for applications in steel reheating
                 e.g. Reheating furnaces for rolling processing
 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 October 26th, 2017
 ====================================================================================
                              Input parameters:

 Lenght in X direction (meters):           1.0000
 Lenght in Y direction (meters):           0.2000
 Nodes in X direction:                         61
 Nodes in Y direction:                         61
 ====================================================================================

                       STAGE                1/  5
                       START Time:         0.0000
                       END Time:        1140.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1223.1500
 Temperature of fluid at right face (T right):           1223.1500
 Temperature of fluid at bottom face (T bottom):         1223.1500
 Temperature of fluid at top face (T top):               1223.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                2/  5
                       START Time:      1140.0000
                       END Time:        3060.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1423.1500
 Temperature of fluid at right face (T right):           1423.1500
 Temperature of fluid at bottom face (T bottom):         1423.1500
 Temperature of fluid at top face (T top):               1423.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 ====================================================================================

                       STAGE                3/  5
                       START Time:      3060.0000
                       END Time:        4980.0000
                       Iterations:             2004

 ====================================================================================
 Temperature of fluid at left face (T left):             1513.1500
 Temperature of fluid at right face (T right):           1513.1500
 Temperature of fluid at bottom face (T bottom):         1513.1500
 Temperature of fluid at top face (T top):               1513.1500
 ------------------------------------------------------------------------------------
 Heat transfer coefficient at left face (H left):          50.0000
 Heat transfer coefficient at right face (H right):        50.0000
 Heat transfer coefficient at bottom face (H bottom):       8.0000
 Heat transfer coefficient at top face (H top):           150.0000
 ====================================================================================


 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach employed in solution.
 Tolerance:       0.0010

 ====================================================================================
                    Calculation Results
 Current time:    4660.0000000000000       seconds
 Maximum Temperature :    1491.0270425151250
 Minimum Temperature :    1345.2308881103536
 Average(algebraic, non-weigthed) Temperature :    1405.5529991842341
 ====================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)
           35          33      0.5667      0.1067   1348.0510    703.0000     46.0548
           35          34      0.5667      0.1100   1348.8340    703.0000     46.0924
           35          35      0.5667      0.1133   1349.7931    703.0000     46.1386
           35          36      0.5667      0.1167   1350.9265    703.0000     46.1934
           35          37      0.5667      0.1200   1352.2321    703.0000     46.2568
           35          38      0.5667      0.1233   1353.7078    703.0000     46.3286
           35          39      0.5667      0.1267   1355.3508    703.0000     46.4090
           35          40      0.5667      0.1300   1357.1583    703.0000     46.4978
           35          41      0.5667      0.1333   1359.1272    703.0000     46.5950
           35          42      0.5667      0.1367   1361.2541    703.0000     46.7006
           35          43      0.5667      0.1400   1363.5355    703.0000     46.8146
           35          44      0.5667      0.1433   1365.9674    703.0000     46.9369
           35          45      0.5667      0.1467   1368.5460    703.0000     47.0673
           35          46      0.5667      0.1500   1371.2668    703.0000     47.2060
           35          47      0.5667      0.1533   1374.1257    703.0000     47.3527
           35          48      0.5667      0.1567   1377.1179    703.0000     47.5074
           35          49      0.5667      0.1600   1380.2388    703.0000     47.6700
           35          50      0.5667      0.1633   1383.4835    703.0000     47.8404
           35          51      0.5667      0.1667   1386.8470    703.0000     48.0185
           35          52      0.5667      0.1700   1390.3243    703.0000     48.2042
           35          53      0.5667      0.1733   1393.9102    703.0000     48.3973
           35          54      0.5667      0.1767   1397.5995    703.0000     48.5976
           35          55      0.5667      0.1800   1401.3868    703.0000     48.8051
           35          56      0.5667      0.1833   1405.2669    703.0000     49.0196
           35          57      0.5667      0.1867   1409.2343    703.0000     49.2408
           35          58      0.5667      0.1900   1413.2837    703.0000     49.4687
           35          59      0.5667      0.1933   1417.4097    703.0000     49.7029
           35          60      0.5667      0.1967   1421.6068    703.0000     49.9433
           35          61      0.5667      0.2000   1425.8699    703.0000     50.1898
           36           1      0.5833      0.0000   1411.3280    703.0000     49.3584
           36           2      0.5833      0.0033   1407.3113    703.0000     49.1333
           36           3      0.5833      0.0067   1403.3823    703.0000     48.9152
           36           4      0.5833      0.0100   1399.5466    703.0000     48.7041
           36           5      0.5833      0.0133   1395.8095    703.0000     48.5002
           36           6      0.5833      0.0167   1392.1762    703.0000     48.3037
           36           7      0.5833      0.0200   1388.6522    703.0000     48.1147
           36           8      0.5833      0.0233   1385.2424    703.0000     47.9334
           36           9      0.5833      0.0267   1381.9521    703.0000     47.7598
           36          10      0.5833      0.0300   1378.7862    703.0000     47.5942
           36          11      0.5833      0.0333   1375.7494    703.0000     47.4365
           36          12      0.5833      0.0367   1372.8467    703.0000     47.2869
           36          13      0.5833      0.0400   1370.0823    703.0000     47.1455
           36          14      0.5833      0.0433   1367.4608    703.0000     47.0123
           36          15      0.5833      0.0467   1364.9863    703.0000     46.8874
           36          16      0.5833      0.0500   1362.6628    703.0000     46.7709
           36          17      0.5833      0.0533   1360.4940    703.0000     46.6628
           36          18      0.5833      0.0567   1358.4834    703.0000     46.5632
           36          19      0.5833      0.0600   1356.6344    703.0000     46.4720
           36          20      0.5833      0.0633   1354.9500    703.0000     46.3893
           36          21      0.5833      0.0667   1353.4329    703.0000     46.3152
           36          22      0.5833      0.0700   1352.0857    703.0000     46.2496
           36          23      0.5833      0.0733   1350.9106    703.0000     46.1926
           36          24      0.5833      0.0767   1349.9094    703.0000     46.1442
           36          25      0.5833      0.0800   1349.0839    703.0000     46.1044
           36          26      0.5833      0.0833   1348.4354    703.0000     46.0732
           36          27      0.5833      0.0867   1347.9648    703.0000     46.0506
           36          28      0.5833      0.0900   1347.6731    703.0000     46.0366
           36          29      0.5833      0.0933   1347.5604    703.0000     46.0312
           36          30      0.5833      0.0967   1347.6270    703.0000     46.0344
           36          31      0.5833      0.1000   1347.8727    703.0000     46.0462
           36          32      0.5833      0.1033   1348.2968    703.0000     46.0666
           36          33      0.5833      0.1067   1348.8987    703.0000     46.0955
           36          34      0.5833      0.1100   1349.6771    703.0000     46.1330
           36          35      0.5833      0.1133   1350.6306    703.0000     46.1791
           36          36      0.5833      0.1167   1351.7575    703.0000     46.2337
           36          37      0.5833      0.1200   1353.0557    703.0000     46.2968
           36          38      0.5833      0.1233   1354.5231    703.0000     46.3684
           36          39      0.5833      0.1267   1356.1568    703.0000     46.4485
           36          40      0.5833      0.1300   1357.9543    703.0000     46.5370
           36          41      0.5833      0.1333   1359.9122    703.0000     46.6339
           36          42      0.5833      0.1367   1362.0274    703.0000     46.7392
           36          43      0.5833      0.1400   1364.2962    703.0000     46.8528
           36          44      0.5833      0.1433   1366.7148    703.0000     46.9746
           36          45      0.5833      0.1467   1369.2792    703.0000     47.1046
           36          46      0.5833      0.1500   1371.9852    703.0000     47.2427
           36          47      0.5833      0.1533   1374.8286    703.0000     47.3889
           36          48      0.5833      0.1567   1377.8046    703.0000     47.5431
           36          49      0.5833      0.1600   1380.9087    703.0000     47.7051
           36          50      0.5833      0.1633   1384.1360    703.0000     47.8749
           36          51      0.5833      0.1667   1387.4816    703.0000     48.0523
           36          52      0.5833      0.1700   1390.9404    703.0000     48.2373
           36          53      0.5833      0.1733   1394.5073    703.0000     48.4296
           36          54      0.5833      0.1767   1398.1771    703.0000     48.6292
           36          55      0.5833      0.1800   1401.9445    703.0000     48.8358
           36          56      0.5833      0.1833   1405.8043    703.0000     49.0494
           36          57      0.5833      0.1867   1409.7511    703.0000     49.2698
           36          58      0.5833      0.1900   1413.7795    703.0000     49.4967
           36          59      0.5833      0.1933   1417.8842    703.0000     49.7300
           36          60      0.5833      0.1967   1422.0598    703.0000     49.9694
           36          61      0.5833      0.2000   1426.3011    703.0000     50.2148
           37           1      0.6000      0.0000   1411.9802    703.0000     49.3951
           37           2      0.6000      0.0033   1407.9897    703.0000     49.1712
           37           3      0.6000      0.0067   1404.0864    703.0000     48.9541
           37           4      0.6000      0.0100   1400.2758    703.0000     48.7441
           37           5      0.6000      0.0133   1396.5632    703.0000     48.5412
           37           6      0.6000      0.0167   1392.9539    703.0000     48.3456
           37           7      0.6000      0.0200   1389.4531    703.0000     48.1575
           37           8      0.6000      0.0233   1386.0660    703.0000     47.9771
           37           9      0.6000      0.0267   1382.7975    703.0000     47.8043
           37          10      0.6000      0.0300   1379.6526    703.0000     47.6394
           37          11      0.6000      0.0333   1376.6361    703.0000     47.4824
           37          12      0.6000      0.0367   1373.7526    703.0000     47.3335
           37          13      0.6000      0.0400   1371.0067    703.0000     47.1927
           37          14      0.6000      0.0433   1368.4027    703.0000     47.0601
           37          15      0.6000      0.0467   1365.9447    703.0000     46.9357
           37          16      0.6000      0.0500   1363.6367    703.0000     46.8197
           37          17      0.6000      0.0533   1361.4823    703.0000     46.7120
           37          18      0.6000      0.0567   1359.4852    703.0000     46.6127
           37          19      0.6000      0.0600   1357.6485    703.0000     46.5219
           37          20      0.6000      0.0633   1355.9752    703.0000     46.4396
           37          21      0.6000      0.0667   1354.4682    703.0000     46.3657
           37          22      0.6000      0.0700   1353.1298    703.0000     46.3004
           37          23      0.6000      0.0733   1351.9623    703.0000     46.2436
           37          24      0.6000      0.0767   1350.9677    703.0000     46.1954
           37          25      0.6000      0.0800   1350.1475    703.0000     46.1557
           37          26      0.6000      0.0833   1349.5030    703.0000     46.1246
           37          27      0.6000      0.0867   1349.0353    703.0000     46.1021
