 ========================================================================
 Mesh information:
 Nx =                   61     -    Ny =                    61
  
 Slab dimensions:
 X(m) =    1.0000000000000000          -    Y(m) =   0.20000000000000001     
                                                                         
                                                                         
 ========================================================================
 Npos =  1
      Time(s)        X(m)        Y(m)     Temp(K)  Cp(J/kg.K) K(W/sq-m.K)
   13400.0000      1.0000      0.1000   1402.7862    703.0000     48.8823
   13600.0000      1.0000      0.1000   1402.6754    703.0000     48.8761
   13800.0000      1.0000      0.1000   1402.5851    703.0000     48.8712
   14000.0000      1.0000      0.1000   1402.5051    703.0000     48.8667
   14200.0000      1.0000      0.1000   1402.4359    703.0000     48.8629
   14400.0000      1.0000      0.1000   1402.3800    703.0000     48.8598
   14600.0000      1.0000      0.1000   1402.3296    703.0000     48.8571
   14800.0000      1.0000      0.1000   1402.2856    703.0000     48.8546
   15000.0000      1.0000      0.1000   1402.2511    703.0000     48.8527
   15200.0000      1.0000      0.1000   1402.2193    703.0000     48.8510
   15400.0000      1.0000      0.1000   1402.1914    703.0000     48.8494
   15600.0000      1.0000      0.1000   1402.1705    703.0000     48.8483
   15800.0000      1.0000      0.1000   1402.1507    703.0000     48.8472
   16000.0000      1.0000      0.1000   1402.1323    703.0000     48.8462
   16200.0000      1.0000      0.1000   1402.1163    703.0000     48.8453
   16400.0000      1.0000      0.1000   1402.1055    703.0000     48.8447
   16600.0000      1.0000      0.1000   1402.0949    703.0000     48.8441
   16800.0000      1.0000      0.1000   1402.0848    703.0000     48.8436
   17000.0000      1.0000      0.1000   1402.0759    703.0000     48.8431
   17200.0000      1.0000      0.1000   1402.0714    703.0000     48.8428
   17400.0000      1.0000      0.1000   1402.0667    703.0000     48.8426
   17600.0000      1.0000      0.1000   1402.0622    703.0000     48.8423
   17800.0000      1.0000      0.1000   1402.0577    703.0000     48.8421
   18000.0000      1.0000      0.1000   1402.0533    703.0000     48.8418
   18200.0000      1.0000      0.1000   1402.0496    703.0000     48.8416
   18400.0000      1.0000      0.1000   1402.0462    703.0000     48.8414
                                                                         
                                                                         
 ========================================================================
 Npos = 78
      Time(s)        X(m)        Y(m)     Temp(K)  Cp(J/kg.K) K(W/sq-m.K)
       0.0000      1.0000      0.1267    300.0000    478.5730     62.2137
     200.0000      1.0000      0.1267    469.7040    505.2366     54.9732
     400.0000      1.0000      0.1267    579.6395    577.7940     49.8906
     600.0000      1.0000      0.1267    668.3290    618.9889     46.0693
     800.0000      1.0000      0.1267    742.7493    645.2266     43.2678
    1000.0000      1.0000      0.1267    805.7353    676.4732     41.2911
    1140.0000      1.0000      0.1267    844.5634    708.8023     40.2846
    1340.0000      1.0000      0.1267    962.3006    942.9176     38.3715
    1540.0000      1.0000      0.1267   1034.2000   1126.5318     38.1329
    1740.0000      1.0000      0.1267   1092.6678    926.4106     38.4953
    1940.0000      1.0000      0.1267   1142.5153    800.1318     39.2084
    2140.0000      1.0000      0.1267   1185.0315    728.2149     40.1127
    2340.0000      1.0000      0.1267   1220.8647    703.0000     41.0858
    2540.0000      1.0000      0.1267   1250.9183    703.0000     42.0491
    2740.0000      1.0000      0.1267   1275.9810    703.0000     42.9538
    2940.0000      1.0000      0.1267   1297.0712    703.0000     43.7855
    3060.0000      1.0000      0.1267   1308.4718    703.0000     44.2614
    3260.0000      1.0000      0.1267   1363.2002    703.0000     46.7978
    3460.0000      1.0000      0.1267   1393.3100    703.0000     48.3648
    3660.0000      1.0000      0.1267   1415.2994    703.0000     49.5828
    3860.0000      1.0000      0.1267   1432.4508    703.0000     50.5745
    4060.0000      1.0000      0.1267   1446.1945    703.0000     51.3947
    4260.0000      1.0000      0.1267   1457.3810    703.0000     52.0787
    4460.0000      1.0000      0.1267   1466.5780    703.0000     52.6518
    4660.0000      1.0000      0.1267   1474.1903    703.0000     53.1334
    4860.0000      1.0000      0.1267   1480.5115    703.0000     53.5382
    4980.0000      1.0000      0.1267   1483.8980    703.0000     53.7569
    5180.0000      1.0000      0.1267   1485.4567    703.0000     53.8579
    5380.0000      1.0000      0.1267   1488.6321    703.0000     54.0646
    5580.0000      1.0000      0.1267   1491.5941    703.0000     54.2584
    5780.0000      1.0000      0.1267   1494.1658    703.0000     54.4274
    5980.0000      1.0000      0.1267   1496.3588    703.0000     54.5721
    6180.0000      1.0000      0.1267   1498.2141    703.0000     54.6948
    6380.0000      1.0000      0.1267   1499.7869    703.0000     54.7992
    6580.0000      1.0000      0.1267   1501.1111    703.0000     54.8873
    6780.0000      1.0000      0.1267   1502.2322    703.0000     54.9620
    6980.0000      1.0000      0.1267   1503.1736    703.0000     55.0248
    7180.0000      1.0000      0.1267   1503.9706    703.0000     55.0781
    7380.0000      1.0000      0.1267   1504.6383    703.0000     55.1228
    7580.0000      1.0000      0.1267   1505.2040    703.0000     55.1607
    7780.0000      1.0000      0.1267   1505.6767    703.0000     55.1924
    7980.0000      1.0000      0.1267   1506.0779    703.0000     55.2193
    8180.0000      1.0000      0.1267   1506.4122    703.0000     55.2417
    8380.0000      1.0000      0.1267   1506.6966    703.0000     55.2608
    8400.0000      1.0000      0.1267   1506.7245    703.0000     55.2627
    8600.0000      1.0000      0.1267   1467.3095    703.0000     52.6978
    8800.0000      1.0000      0.1267   1450.6051    703.0000     51.6627
    9000.0000      1.0000      0.1267   1439.9694    703.0000     51.0204
    9200.0000      1.0000      0.1267   1432.4275    703.0000     50.5731
    9400.0000      1.0000      0.1267   1426.8118    703.0000     50.2445
    9600.0000      1.0000      0.1267   1422.5167    703.0000     49.9958
    9800.0000      1.0000      0.1267   1419.1518    703.0000     49.8024
   10000.0000      1.0000      0.1267   1416.4851    703.0000     49.6502
   10200.0000      1.0000      0.1267   1414.3468    703.0000     49.5288
   10400.0000      1.0000      0.1267   1412.6059    703.0000     49.4304
   10600.0000      1.0000      0.1267   1411.1889    703.0000     49.3505
   10800.0000      1.0000      0.1267   1410.0185    703.0000     49.2848
   11000.0000      1.0000      0.1267   1409.0569    703.0000     49.2309
   11200.0000      1.0000      0.1267   1408.2537    703.0000     49.1860
   11400.0000      1.0000      0.1267   1407.5901    703.0000     49.1489
   11600.0000      1.0000      0.1267   1407.0306    703.0000     49.1177
   11800.0000      1.0000      0.1267   1406.5591    703.0000     49.0914
   12000.0000      1.0000      0.1267   1406.1680    703.0000     49.0697
   12200.0000      1.0000      0.1267   1405.8350    703.0000     49.0511
   12400.0000      1.0000      0.1267   1405.5586    703.0000     49.0358
   12600.0000      1.0000      0.1267   1405.3213    703.0000     49.0226
   12800.0000      1.0000      0.1267   1405.1249    703.0000     49.0117
   13000.0000      1.0000      0.1267   1404.9548    703.0000     49.0023
   13200.0000      1.0000      0.1267   1404.8093    703.0000     48.9942
   13400.0000      1.0000      0.1267   1404.6890    703.0000     48.9875
   13600.0000      1.0000      0.1267   1404.5835    703.0000     48.9817
   13800.0000      1.0000      0.1267   1404.4976    703.0000     48.9769
   14000.0000      1.0000      0.1267   1404.4214    703.0000     48.9727
   14200.0000      1.0000      0.1267   1404.3556    703.0000     48.9690
   14400.0000      1.0000      0.1267   1404.3024    703.0000     48.9661
   14600.0000      1.0000      0.1267   1404.2544    703.0000     48.9634
   14800.0000      1.0000      0.1267   1404.2126    703.0000     48.9611
   15000.0000      1.0000      0.1267   1404.1797    703.0000     48.9593
   15200.0000      1.0000      0.1267   1404.1494    703.0000     48.9576
   15400.0000      1.0000      0.1267   1404.1228    703.0000     48.9562
   15600.0000      1.0000      0.1267   1404.1029    703.0000     48.9551
   15800.0000      1.0000      0.1267   1404.0841    703.0000     48.9540
   16000.0000      1.0000      0.1267   1404.0666    703.0000     48.9530
   16200.0000      1.0000      0.1267   1404.0513    703.0000     48.9522
   16400.0000      1.0000      0.1267   1404.0410    703.0000     48.9516
   16600.0000      1.0000      0.1267   1404.0310    703.0000     48.9511
   16800.0000      1.0000      0.1267   1404.0213    703.0000     48.9505
   17000.0000      1.0000      0.1267   1404.0129    703.0000     48.9501
   17200.0000      1.0000      0.1267   1404.0086    703.0000     48.9498
   17400.0000      1.0000      0.1267   1404.0042    703.0000     48.9496
   17600.0000      1.0000      0.1267   1403.9998    703.0000     48.9493
   17800.0000      1.0000      0.1267   1403.9955    703.0000     48.9491
   18000.0000      1.0000      0.1267   1403.9914    703.0000     48.9489
   18200.0000      1.0000      0.1267   1403.9878    703.0000     48.9487
   18400.0000      1.0000      0.1267   1403.9846    703.0000     48.9485
                                                                         
                                                                         
 ========================================================================
 Npos = 79
      Time(s)        X(m)        Y(m)     Temp(K)  Cp(J/kg.K) K(W/sq-m.K)
       0.0000      1.0000      0.1500    300.0000    478.5730     62.2137
     200.0000      1.0000      0.1500    488.9408    518.4406     54.0787
     400.0000      1.0000      0.1500    607.1069    592.5672     48.6647
     600.0000      1.0000      0.1500    698.7622    629.7495     44.8699
     800.0000      1.0000      0.1500    773.3613    658.1871     42.2569
    1000.0000      1.0000      0.1500    834.8480    699.3593     40.5202
    1140.0000      1.0000      0.1500    872.0888    741.7281     39.6785
    1340.0000      1.0000      0.1500    989.6719   1043.7556     38.1935
    1540.0000      1.0000      0.1500   1064.9540   1014.6563     38.2602
    1740.0000      1.0000      0.1500   1124.0219    841.9115     38.9002
    1940.0000      1.0000      0.1500   1171.7061    747.0218     39.8000
    2140.0000      1.0000      0.1500   1210.5996    703.0000     40.7874
    2340.0000      1.0000      0.1500   1242.5536    703.0000     41.7676
    2540.0000      1.0000      0.1500   1269.0441    703.0000     42.6943
    2740.0000      1.0000      0.1500   1291.1650    703.0000     43.5462
    2940.0000      1.0000      0.1500   1309.8464    703.0000     44.3201
    3060.0000      1.0000      0.1500   1319.9680    703.0000     44.7599
    3260.0000      1.0000      0.1500   1375.1099    703.0000     47.4035
    3460.0000      1.0000      0.1500   1404.2459    703.0000     48.9630
    3660.0000      1.0000      0.1500   1424.6453    703.0000     50.1188
    3860.0000      1.0000      0.1500   1440.2365    703.0000     51.0364
    4060.0000      1.0000      0.1500   1452.6379    703.0000     51.7869
    4260.0000      1.0000      0.1500   1462.7135    703.0000     52.4098
    4460.0000      1.0000      0.1500   1470.9996    703.0000     52.9308
    4660.0000      1.0000      0.1500   1477.8646    703.0000     53.3682
    4860.0000      1.0000      0.1500   1483.5716    703.0000     53.7357
    4980.0000      1.0000      0.1500   1486.6312    703.0000     53.9342
    5180.0000      1.0000      0.1500   1488.2284    703.0000     54.0383
    5380.0000      1.0000      0.1500   1491.3186    703.0000     54.2403
    5580.0000      1.0000      0.1500   1494.1133    703.0000     54.4239
    5780.0000      1.0000      0.1500   1496.4978    703.0000     54.5812
    5980.0000      1.0000      0.1500   1498.5116    703.0000     54.7146
    6180.0000      1.0000      0.1500   1500.2059    703.0000     54.8271
    6380.0000      1.0000      0.1500   1501.6377    703.0000     54.9224
    6580.0000      1.0000      0.1500   1502.8410    703.0000     55.0026
    6780.0000      1.0000      0.1500   1503.8587    703.0000     55.0706
    6980.0000      1.0000      0.1500   1504.7128    703.0000     55.1278
    7180.0000      1.0000      0.1500   1505.4357    703.0000     55.1762
    7380.0000      1.0000      0.1500   1506.0412    703.0000     55.2168
    7580.0000      1.0000      0.1500   1506.5542    703.0000     55.2512
    7780.0000      1.0000      0.1500   1506.9828    703.0000     55.2800
    7980.0000      1.0000      0.1500   1507.3466    703.0000     55.3045
    8180.0000      1.0000      0.1500   1507.6498    703.0000     55.3248
    8380.0000      1.0000      0.1500   1507.9077    703.0000     55.3422
    8400.0000      1.0000      0.1500   1507.9330    703.0000     55.3439
    8600.0000      1.0000      0.1500   1466.4158    703.0000     52.6416
    8800.0000      1.0000      0.1500   1449.3443    703.0000     51.5858
    9000.0000      1.0000      0.1500   1439.0770    703.0000     50.9672
    9200.0000      1.0000      0.1500   1432.0321    703.0000     50.5499
    9400.0000      1.0000      0.1500   1426.8663    703.0000     50.2477
    9600.0000      1.0000      0.1500   1422.9421    703.0000     50.0203
    9800.0000      1.0000      0.1500   1419.8772    703.0000     49.8440
