           26          43      0.2273      0.0764    739.1240    643.8646     43.3934
           26          44      0.2273      0.0782    738.5946    643.6678     43.4118
           26          45      0.2273      0.0800    738.1804    643.5143     43.4263
           26          46      0.2273      0.0818    737.8807    643.4034     43.4368
           26          47      0.2273      0.0836    737.6951    643.3348     43.4432
           26          48      0.2273      0.0855    737.6231    643.3082     43.4458
           26          49      0.2273      0.0873    737.6645    643.3235     43.4443
           26          50      0.2273      0.0891    737.8188    643.3805     43.4389
           26          51      0.2273      0.0909    738.0860    643.4793     43.4296
           26          52      0.2273      0.0927    738.4657    643.6200     43.4163
           26          53      0.2273      0.0945    738.9580    643.8028     43.3992
           26          54      0.2273      0.0964    739.5628    644.0280     43.3781
           26          55      0.2273      0.0982    740.2803    644.2961     43.3532
           26          56      0.2273      0.1000    741.1103    644.6075     43.3244
           26          57      0.2273      0.1018    742.0533    644.9631     43.2918
           26          58      0.2273      0.1036    743.1094    645.3635     43.2554
           26          59      0.2273      0.1055    744.2790    645.8097     43.2151
           26          60      0.2273      0.1073    745.5624    646.3029     43.1711
           26          61      0.2273      0.1091    746.9601    646.8445     43.1234
           26          62      0.2273      0.1109    748.4726    647.4359     43.0720
           26          63      0.2273      0.1127    750.1005    648.0789     43.0168
           26          64      0.2273      0.1145    751.8444    648.7757     42.9580
           26          65      0.2273      0.1164    753.7052    649.5283     42.8956
           26          66      0.2273      0.1182    755.6836    650.3397     42.8296
           26          67      0.2273      0.1200    757.7805    651.2126     42.7601
           26          68      0.2273      0.1218    759.9968    652.1507     42.6871
           26          69      0.2273      0.1236    762.3336    653.1576     42.6106
           26          70      0.2273      0.1255    764.7918    654.2378     42.5307
           26          71      0.2273      0.1273    767.3728    655.3962     42.4475
           26          72      0.2273      0.1291    770.0777    656.6383     42.3610
           26          73      0.2273      0.1309    772.9079    657.9705     42.2712
           26          74      0.2273      0.1327    775.8647    659.3997     42.1783
           26          75      0.2273      0.1345    778.9496    660.9337     42.0824
           26          76      0.2273      0.1364    782.1642    662.5816     41.9834
           26          77      0.2273      0.1382    785.5101    664.3531     41.8816
           26          78      0.2273      0.1400    788.9890    666.2595     41.7769
           26          79      0.2273      0.1418    792.6027    668.3132     41.6695
           26          80      0.2273      0.1436    796.3530    670.5281     41.5596
           26          81      0.2273      0.1455    800.2420    672.9198     41.4471
           26          82      0.2273      0.1473    804.2717    675.5057     41.3323
           26          83      0.2273      0.1491    808.4443    678.3053     41.2153
           26          84      0.2273      0.1509    812.7619    681.3402     41.0963
           26          85      0.2273      0.1527    817.2268    684.6348     40.9754
           26          86      0.2273      0.1545    821.8416    688.2159     40.8528
           26          87      0.2273      0.1564    826.6087    692.1137     40.7286
           26          88      0.2273      0.1582    831.5307    696.3617     40.6032
           26          89      0.2273      0.1600    836.6103    700.9973     40.4767
           26          90      0.2273      0.1618    841.8503    706.0620     40.3493
           26          91      0.2273      0.1636    847.2537    711.6021     40.2214
           26          92      0.2273      0.1655    852.8235    717.6690     40.0931
           26          93      0.2273      0.1673    858.5628    724.3200     39.9649
           26          94      0.2273      0.1691    864.4748    731.6187     39.8370
           26          95      0.2273      0.1709    870.5629    739.6357     39.7097
           26          96      0.2273      0.1727    876.8305    748.4497     39.5835
           26          97      0.2273      0.1745    883.2812    758.1479     39.4587
           26          98      0.2273      0.1764    889.9188    768.8272     39.3359
           26          99      0.2273      0.1782    896.7470    780.5953     39.2153
           26         100      0.2273      0.1800    903.7698    793.5714     39.0976
